171.983398,-43.545898,4.1535
171.985504,-43.546902,4.1535
171.987701,-43.547798,4.1535
171.989807,-43.548698,4.1535
171.991898,-43.549599,4.1535
171.994003,-43.550598,4.1535
171.996201,-43.551498,4.1535
171.998306,-43.552399,4.1535
172.000397,-43.553299,4.1535
172.002502,-43.554298,4.1535
172.0047,-43.555199,4.1535
172.006805,-43.556099,4.1535
172.008896,-43.556999,4.1535
172.011002,-43.557999,4.1535
172.013199,-43.558899,4.1535
172.015305,-43.559799,4.1535
172.017395,-43.560699,4.1535
172.019501,-43.561699,4.1535
172.021698,-43.562599,4.1535
172.023804,-43.563499,4.1535
172.025894,-43.5644,4.1535
172.028,-43.565399,4.1535
172.030197,-43.566299,4.1535
172.032303,-43.5672,4.1535
172.034393,-43.5681,4.1535
172.036499,-43.569099,4.1535
172.038696,-43.57,4.1535
172.040802,-43.5709,4.1535
172.042892,-43.5718,4.1535
172.045105,-43.5728,4.1535
172.047195,-43.5737,4.1535
172.049301,-43.5746,4.1535
172.051407,-43.5755,4.1535
172.053604,-43.5765,4.1535
172.055695,-43.5774,4.1535
172.0578,-43.5783,4.1535
172.059906,-43.579201,4.1535
172.062103,-43.5802,4.1535
172.064194,-43.5811,4.1535
172.066299,-43.582001,4.1535
172.068497,-43.582901,4.1535
172.070602,-43.5839,4.1535
172.072693,-43.584801,4.1535
172.074799,-43.585701,4.1535
171.949799,-43.530701,4.3467
171.951904,-43.5317,4.3467
171.953995,-43.5326,4.3467
171.9561,-43.533501,4.3467
171.958298,-43.534401,4.3467
171.960403,-43.5354,4.3467
171.962494,-43.536301,4.3467
171.9646,-43.537201,4.3467
171.966797,-43.538101,4.3467
171.968903,-43.539101,4.3467
171.970993,-43.540001,4.3467
171.973099,-43.540901,4.3467
171.975296,-43.541801,4.3467
171.977402,-43.542801,4.3467
171.979507,-43.543701,4.3467
171.981598,-43.544601,4.3467
171.983704,-43.545502,4.3467
171.985901,-43.546501,4.3467
171.988007,-43.547401,4.3467
171.990097,-43.548302,4.3467
171.992203,-43.549198,4.3467
171.9944,-43.550201,4.3467
171.996506,-43.551102,4.3467
171.998596,-43.551998,4.3467
172.000702,-43.552898,4.3467
172.002899,-43.553902,4.3467
172.005005,-43.554798,4.3467
172.007095,-43.555698,4.3467
172.009201,-43.556599,4.3467
172.011398,-43.557598,4.3467
172.013504,-43.558498,4.3467
172.015594,-43.559399,4.3467
172.0177,-43.560299,4.3467
172.019897,-43.561298,4.3467
172.022003,-43.562199,4.3467
172.024094,-43.563099,4.3467
172.026199,-43.563999,4.3467
172.028397,-43.564999,4.3467
172.030502,-43.565899,4.3467
172.032593,-43.566799,4.3467
172.034805,-43.567699,4.3467
172.036896,-43.568699,4.3467
172.039001,-43.569599,4.3467
172.041107,-43.570499,4.3467
172.043304,-43.5714,4.3467
172.045395,-43.572399,4.3467
172.047501,-43.573299,4.3467
172.049606,-43.5742,4.3467
172.051804,-43.5751,4.3467
172.053894,-43.576099,4.3467
172.056,-43.577,4.3467
172.058105,-43.5779,4.3467
172.060303,-43.5788,4.3467
172.062393,-43.5798,4.3467
172.064499,-43.5807,4.3467
172.066696,-43.5816,4.3467
172.068802,-43.5825,4.3467
172.070908,-43.5835,4.3467
172.072998,-43.5844,4.3467
172.075195,-43.5853,4.3467
171.950104,-43.5303,4.5399
171.952194,-43.5312,4.5399
171.9543,-43.5322,4.5399
171.956497,-43.5331,4.5399
171.958603,-43.534,4.5399
171.960693,-43.534901,4.5399
171.962799,-43.5359,4.5399
171.964996,-43.5368,4.5399
171.967102,-43.537701,4.5399
171.969193,-43.5387,4.5399
171.971298,-43.5396,4.5399
171.973495,-43.540501,4.5399
171.975601,-43.541401,4.5399
171.977707,-43.5424,4.5399
171.979797,-43.543301,4.5399
171.981995,-43.544201,4.5399
171.9841,-43.545101,4.5399
171.986206,-43.546101,4.5399
171.988297,-43.547001,4.5399
171.990402,-43.547901,4.5399
171.992599,-43.548801,4.5399
171.994705,-43.549801,4.5399
171.996796,-43.550701,4.5399
171.998901,-43.551601,4.5399
172.001099,-43.552502,4.5399
172.003204,-43.553501,4.5399
172.005295,-43.554401,4.5399
172.007401,-43.555302,4.5399
172.009598,-43.556198,4.5399
172.011703,-43.557201,4.5399
172.013794,-43.558102,4.5399
172.016006,-43.558998,4.5399
172.018097,-43.559898,4.5399
172.020203,-43.560902,4.5399
172.022293,-43.561798,4.5399
172.024506,-43.562698,4.5399
172.026596,-43.563599,4.5399
172.028702,-43.564602,4.5399
172.030807,-43.565498,4.5399
172.033005,-43.566399,4.5399
172.035095,-43.567299,4.5399
172.037201,-43.568298,4.5399
172.039307,-43.569199,4.5399
172.041504,-43.570099,4.5399
172.043594,-43.570999,4.5399
172.0457,-43.571999,4.5399
172.047806,-43.572899,4.5399
172.050003,-43.573799,4.5399
172.052094,-43.574699,4.5399
172.054199,-43.575699,4.5399
172.056396,-43.576599,4.5399
172.058502,-43.577499,4.5399
172.060593,-43.5784,4.5399
172.062698,-43.579399,4.5399
172.064804,-43.580299,4.5399
172.067001,-43.5812,4.5399
172.069107,-43.5821,4.5399
172.071198,-43.583,4.5399
172.073395,-43.584,4.5399
172.0755,-43.5849,4.5399
171.950394,-43.5299,4.733
171.952606,-43.5308,4.733
171.954697,-43.531799,4.733
171.956802,-43.5327,4.733
171.958893,-43.5336,4.733
171.960999,-43.5345,4.733
171.963196,-43.5355,4.733
171.965302,-43.5364,4.733
171.967407,-43.5373,4.733
171.969498,-43.5382,4.733
171.971695,-43.5392,4.733
171.973801,-43.5401,4.733
171.975906,-43.541,4.733
171.977997,-43.542,4.733
171.980194,-43.5429,4.733
171.9823,-43.5438,4.733
171.984406,-43.544701,4.733
171.986496,-43.5457,4.733
171.988693,-43.5466,4.733
171.990799,-43.547501,4.733
171.992905,-43.5485,4.733
171.994995,-43.5494,4.733
171.997192,-43.550301,4.733
171.999298,-43.551201,4.733
172.001404,-43.552101,4.733
172.003494,-43.553101,4.733
172.005707,-43.554001,4.733
172.007797,-43.554901,4.733
172.009903,-43.555901,4.733
172.011993,-43.556801,4.733
172.014206,-43.557701,4.733
172.016296,-43.558601,4.733
172.018402,-43.559502,4.733
172.020493,-43.560501,4.733
172.022705,-43.561401,4.733
172.024796,-43.562302,4.733
172.026901,-43.563301,4.733
172.029007,-43.564201,4.733
172.031204,-43.565102,4.733
172.033295,-43.566002,4.733
172.0354,-43.566898,4.733
172.037506,-43.567902,4.733
172.039703,-43.568802,4.733
172.041794,-43.569698,4.733
172.0439,-43.570599,4.733
172.046097,-43.571602,4.733
172.048203,-43.572498,4.733
172.050293,-43.573399,4.733
172.052399,-43.574299,4.733
172.054596,-43.575298,4.733
172.056702,-43.576199,4.733
172.058807,-43.577099,4.733
172.060898,-43.577999,4.733
172.063004,-43.578999,4.733
172.065201,-43.579899,4.733
172.067307,-43.580799,4.733
172.069397,-43.581699,4.733
172.071594,-43.582699,4.733
172.0737,-43.583599,4.733
172.075806,-43.584499,4.733
171.950806,-43.529499,4.9262
171.952896,-43.530399,4.9262
171.955002,-43.531399,4.9262
171.957108,-43.532299,4.9262
171.959305,-43.533199,4.9262
171.961395,-43.5341,4.9262
171.963501,-43.535099,4.9262
171.965607,-43.535999,4.9262
171.967697,-43.5369,4.9262
171.969894,-43.537899,4.9262
171.972,-43.538799,4.9262
171.974106,-43.5397,4.9262
171.976196,-43.5406,4.9262
171.978394,-43.541599,4.9262
171.980499,-43.5425,4.9262
171.982605,-43.5434,4.9262
171.984695,-43.5443,4.9262
171.986893,-43.5453,4.9262
171.988998,-43.5462,4.9262
171.991104,-43.5471,4.9262
171.993195,-43.548,4.9262
171.995407,-43.549,4.9262
171.997498,-43.5499,4.9262
171.999603,-43.5508,4.9262
172.001694,-43.551701,4.9262
172.003906,-43.5527,4.9262
172.005997,-43.5536,4.9262
172.008102,-43.554501,4.9262
172.010193,-43.5555,4.9262
172.012405,-43.5564,4.9262
172.014496,-43.557301,4.9262
172.016602,-43.558201,4.9262
172.018707,-43.559101,4.9262
172.020905,-43.560101,4.9262
172.022995,-43.561001,4.9262
172.025101,-43.561901,4.9262
172.027206,-43.562901,4.9262
172.029404,-43.563801,4.9262
172.031494,-43.564701,4.9262
172.0336,-43.565601,4.9262
172.035797,-43.566502,4.9262
172.037903,-43.567501,4.9262
172.039993,-43.568401,4.9262
172.042099,-43.569302,4.9262
172.044296,-43.570202,4.9262
172.046402,-43.571201,4.9262
172.048492,-43.572102,4.9262
172.050598,-43.573002,4.9262
172.052704,-43.573898,4.9262
172.054901,-43.574902,4.9262
172.057007,-43.575802,4.9262
172.059097,-43.576698,4.9262
172.061295,-43.577599,4.9262
172.0634,-43.578602,4.9262
172.065506,-43.579498,4.9262
172.067596,-43.580399,4.9262
172.069794,-43.581299,4.9262
172.071899,-43.582298,4.9262
172.074005,-43.583199,4.9262
172.076096,-43.584099,4.9262
171.951096,-43.529099,5.1194
171.953201,-43.529999,5.1194
171.955307,-43.530998,5.1194
171.957504,-43.531898,5.1194
171.959595,-43.532799,5.1194
171.9617,-43.533699,5.1194
171.963806,-43.534698,5.1194
171.966003,-43.535599,5.1194
171.968094,-43.536499,5.1194
171.9702,-43.537498,5.1194
171.972305,-43.538399,5.1194
171.974503,-43.539299,5.1194
171.976593,-43.540199,5.1194
171.978699,-43.541199,5.1194
171.980804,-43.542099,5.1194
171.983002,-43.542999,5.1194
171.985107,-43.5439,5.1194
171.987198,-43.544899,5.1194
171.989304,-43.545799,5.1194
171.991394,-43.5467,5.1194
171.993607,-43.5476,5.1194
171.995697,-43.548599,5.1194
171.997803,-43.5495,5.1194
171.999893,-43.5504,5.1194
172.002106,-43.5513,5.1194
172.004196,-43.552299,5.1194
172.006302,-43.5532,5.1194
172.008408,-43.5541,5.1194
172.010605,-43.555,5.1194
172.012695,-43.556,5.1194
172.014801,-43.5569,5.1194
172.016907,-43.5578,5.1194
172.019104,-43.5588,5.1194
172.021194,-43.5597,5.1194
172.0233,-43.5606,5.1194
172.025497,-43.561501,5.1194
172.027603,-43.562401,5.1194
172.029694,-43.5634,5.1194
172.031799,-43.564301,5.1194
172.033997,-43.565201,5.1194
172.036102,-43.5662,5.1194
172.038193,-43.567101,5.1194
172.040298,-43.568001,5.1194
172.042404,-43.568901,5.1194
172.044601,-43.569801,5.1194
172.046707,-43.570801,5.1194
172.048798,-43.571701,5.1194
172.050995,-43.572601,5.1194
172.053101,-43.573601,5.1194
172.055206,-43.574501,5.1194
172.057297,-43.575401,5.1194
172.059494,-43.576302,5.1194
172.0616,-43.577202,5.1194
172.063705,-43.578201,5.1194
172.065796,-43.579102,5.1194
172.067993,-43.580002,5.1194
172.070099,-43.580898,5.1194
172.072205,-43.581902,5.1194
172.074402,-43.582802,5.1194
172.076508,-43.583698,5.1194
171.951401,-43.528702,5.3126
171.953598,-43.529701,5.3126
171.955704,-43.530602,5.3126
171.957794,-43.531502,5.3126
171.9599,-43.532398,5.3126
171.962006,-43.533401,5.3126
171.964203,-43.534302,5.3126
171.966293,-43.535198,5.3126
171.968399,-43.536098,5.3126
171.970505,-43.537102,5.3126
171.972702,-43.537998,5.3126
171.974792,-43.538898,5.3126
171.976898,-43.539799,5.3126
171.979004,-43.540798,5.3126
171.981201,-43.541698,5.3126
171.983307,-43.542599,5.3126
171.985397,-43.543499,5.3126
171.987503,-43.544498,5.3126
171.9897,-43.545399,5.3126
171.991806,-43.546299,5.3126
171.993896,-43.547199,5.3126
171.996002,-43.548199,5.3126
171.998199,-43.549099,5.3126
172.000305,-43.549999,5.3126
172.002396,-43.5509,5.3126
172.004501,-43.551899,5.3126
172.006699,-43.552799,5.3126
172.008804,-43.553699,5.3126
172.010895,-43.5546,5.3126
172.013,-43.555599,5.3126
172.015198,-43.556499,5.3126
172.017303,-43.5574,5.3126
172.019394,-43.5583,5.3126
172.0215,-43.559299,5.3126
172.023697,-43.5602,5.3126
172.025803,-43.5611,5.3126
172.027893,-43.562,5.3126
172.029999,-43.563,5.3126
172.032196,-43.5639,5.3126
172.034302,-43.5648,5.3126
172.036407,-43.5658,5.3126
172.038498,-43.5667,5.3126
172.040604,-43.5676,5.3126
172.042801,-43.568501,5.3126
172.044907,-43.569401,5.3126
172.046997,-43.5704,5.3126
172.049194,-43.571301,5.3126
172.0513,-43.572201,5.3126
172.053406,-43.5732,5.3126
172.055496,-43.5741,5.3126
172.057693,-43.575001,5.3126
172.059799,-43.575901,5.3126
172.061905,-43.576801,5.3126
172.063995,-43.577801,5.3126
172.066193,-43.578701,5.3126
172.068298,-43.579601,5.3126
172.070404,-43.580502,5.3126
172.072601,-43.581501,5.3126
172.074707,-43.582401,5.3126
172.076797,-43.583302,5.3126
171.951797,-43.528301,5.5058
171.953903,-43.529301,5.5058
171.955994,-43.530201,5.5058
171.958099,-43.531101,5.5058
171.960297,-43.532001,5.5058
171.962402,-43.533001,5.5058
171.964493,-43.533901,5.5058
171.966599,-43.534801,5.5058
171.968796,-43.535702,5.5058
171.970901,-43.536701,5.5058
171.973007,-43.537601,5.5058
171.975098,-43.538502,5.5058
171.977203,-43.539398,5.5058
171.979401,-43.540401,5.5058
171.981506,-43.541302,5.5058
171.983597,-43.542198,5.5058
171.985703,-43.543098,5.5058
171.9879,-43.544102,5.5058
171.990005,-43.544998,5.5058
171.992096,-43.545898,5.5058
171.994202,-43.546799,5.5058
171.996399,-43.547798,5.5058
171.998505,-43.548698,5.5058
172.000595,-43.549599,5.5058
172.002701,-43.550499,5.5058
172.004898,-43.551498,5.5058
172.007004,-43.552399,5.5058
172.009094,-43.553299,5.5058
172.0112,-43.554199,5.5058
172.013397,-43.555199,5.5058
172.015503,-43.556099,5.5058
172.017593,-43.556999,5.5058
172.019699,-43.557899,5.5058
172.021896,-43.558899,5.5058
172.024002,-43.559799,5.5058
172.026093,-43.560699,5.5058
172.028198,-43.5616,5.5058
172.030396,-43.562599,5.5058
172.032501,-43.563499,5.5058
172.034607,-43.5644,5.5058
172.036697,-43.5653,5.5058
172.038895,-43.566299,5.5058
172.041,-43.5672,5.5058
172.043106,-43.5681,5.5058
172.045197,-43.569,5.5058
172.047394,-43.57,5.5058
172.0495,-43.5709,5.5058
172.051605,-43.5718,5.5058
172.053696,-43.572701,5.5058
172.055893,-43.5737,5.5058
172.057999,-43.5746,5.5058
172.060104,-43.5755,5.5058
172.062302,-43.5765,5.5058
172.064407,-43.5774,5.5058
172.066498,-43.5783,5.5058
172.068604,-43.579201,5.5058
172.070801,-43.580101,5.5058
172.072906,-43.5811,5.5058
172.074997,-43.582001,5.5058
172.077103,-43.582901,5.5058
171.952103,-43.527901,5.699
171.954193,-43.5289,5.699
171.956299,-43.5298,5.699
171.958496,-43.530701,5.699
171.960602,-43.531601,5.699
171.962708,-43.5326,5.699
171.964798,-43.533501,5.699
171.966904,-43.534401,5.699
171.969101,-43.535301,5.699
171.971207,-43.536301,5.699
171.973297,-43.537201,5.699
171.975403,-43.538101,5.699
171.9776,-43.539101,5.699
171.979706,-43.540001,5.699
171.981796,-43.540901,5.699
171.983902,-43.541801,5.699
171.986099,-43.542702,5.699
171.988205,-43.543701,5.699
171.990295,-43.544601,5.699
171.992401,-43.545502,5.699
171.994598,-43.546501,5.699
171.996704,-43.547401,5.699
171.998795,-43.548302,5.699
172.0009,-43.549198,5.699
172.003098,-43.550201,5.699
172.005203,-43.551102,5.699
172.007294,-43.551998,5.699
172.009399,-43.552898,5.699
172.011597,-43.553799,5.699
172.013702,-43.554798,5.699
172.015793,-43.555698,5.699
172.017899,-43.556599,5.699
172.020096,-43.557598,5.699
172.022202,-43.558498,5.699
172.024307,-43.559399,5.699
172.026398,-43.560299,5.699
172.028595,-43.561199,5.699
172.030701,-43.562199,5.699
172.032806,-43.563099,5.699
172.034897,-43.563999,5.699
172.037094,-43.564999,5.699
172.0392,-43.565899,5.699
172.041306,-43.566799,5.699
172.043396,-43.567699,5.699
172.045593,-43.5686,5.699
172.047699,-43.569599,5.699
172.049805,-43.570499,5.699
172.051895,-43.5714,5.699
172.054092,-43.5723,5.699
172.056198,-43.573299,5.699
172.058304,-43.5742,5.699
172.060501,-43.5751,5.699
172.062607,-43.576,5.699
172.064697,-43.577,5.699
172.066803,-43.5779,5.699
172.069,-43.5788,5.699
172.071106,-43.5797,5.699
172.073196,-43.5807,5.699
172.075302,-43.5816,5.699
172.077499,-43.5825,5.699
171.952393,-43.5275,5.8921
171.954498,-43.5285,5.8921
171.956696,-43.5294,5.8921
171.958801,-43.5303,5.8921
171.960907,-43.5312,5.8921
171.962997,-43.5322,5.8921
171.965103,-43.5331,5.8921
171.9673,-43.534,5.8921
171.969406,-43.534901,5.8921
171.971497,-43.5359,5.8921
171.973602,-43.5368,5.8921
171.9758,-43.537701,5.8921
171.977905,-43.538601,5.8921
171.979996,-43.5396,5.8921
171.982101,-43.540501,5.8921
171.984299,-43.541401,5.8921
171.986404,-43.542301,5.8921
171.988495,-43.543301,5.8921
171.990601,-43.544201,5.8921
171.992798,-43.545101,5.8921
171.994904,-43.546101,5.8921
171.996994,-43.547001,5.8921
171.9991,-43.547901,5.8921
172.001297,-43.548801,5.8921
172.003403,-43.549702,5.8921
172.005493,-43.550701,5.8921
172.007599,-43.551601,5.8921
172.009796,-43.552502,5.8921
172.011902,-43.553501,5.8921
172.014008,-43.554401,5.8921
172.016098,-43.555302,5.8921
172.018295,-43.556198,5.8921
172.020401,-43.557098,5.8921
172.022507,-43.558102,5.8921
172.024597,-43.558998,5.8921
172.026794,-43.559898,5.8921
172.0289,-43.560799,5.8921
172.031006,-43.561798,5.8921
172.033096,-43.562698,5.8921
172.035294,-43.563599,5.8921
172.037399,-43.564499,5.8921
172.039505,-43.565498,5.8921
172.041595,-43.566399,5.8921
172.043793,-43.567299,5.8921
172.045898,-43.568199,5.8921
172.048004,-43.569199,5.8921
172.050201,-43.570099,5.8921
172.052307,-43.570999,5.8921
172.054398,-43.571899,5.8921
172.056503,-43.572899,5.8921
172.058701,-43.573799,5.8921
172.060806,-43.574699,5.8921
172.062897,-43.5756,5.8921
172.065002,-43.576599,5.8921
172.0672,-43.577499,5.8921
172.069305,-43.5784,5.8921
172.071396,-43.5793,5.8921
172.073502,-43.580299,5.8921
172.075699,-43.5812,5.8921
172.077805,-43.5821,5.8921
171.952698,-43.5271,6.0853
171.954895,-43.528099,6.0853
171.957001,-43.528999,6.0853
171.959106,-43.5299,6.0853
171.961197,-43.5308,6.0853
171.963394,-43.531799,6.0853
171.9655,-43.5327,6.0853
171.967606,-43.5336,6.0853
171.969696,-43.5345,6.0853
171.971893,-43.5355,6.0853
171.973999,-43.5364,6.0853
171.976105,-43.5373,6.0853
171.978195,-43.5382,6.0853
171.980301,-43.5392,6.0853
171.982498,-43.5401,6.0853
171.984604,-43.541,6.0853
171.986694,-43.542,6.0853
171.9888,-43.5429,6.0853
171.990997,-43.5438,6.0853
171.993103,-43.544701,6.0853
171.995193,-43.5457,6.0853
171.997299,-43.5466,6.0853
171.999496,-43.547501,6.0853
172.001602,-43.548401,6.0853
172.003693,-43.5494,6.0853
172.005798,-43.550301,6.0853
172.007996,-43.551201,6.0853
172.010101,-43.552101,6.0853
172.012207,-43.553101,6.0853
172.014297,-43.554001,6.0853
172.016495,-43.554901,6.0853
172.0186,-43.555801,6.0853
172.020706,-43.556801,6.0853
172.022797,-43.557701,6.0853
172.024994,-43.558601,6.0853
172.0271,-43.559502,6.0853
172.029205,-43.560501,6.0853
172.031403,-43.561401,6.0853
172.033493,-43.562302,6.0853
172.035599,-43.563202,6.0853
172.037704,-43.564201,6.0853
172.039902,-43.565102,6.0853
172.042007,-43.566002,6.0853
172.044098,-43.566898,6.0853
172.046204,-43.567902,6.0853
172.048401,-43.568802,6.0853
172.050507,-43.569698,6.0853
172.052597,-43.570599,6.0853
172.054703,-43.571499,6.0853
172.0569,-43.572498,6.0853
172.059006,-43.573399,6.0853
172.061096,-43.574299,6.0853
172.063202,-43.575199,6.0853
172.065399,-43.576199,6.0853
172.067505,-43.577099,6.0853
172.069595,-43.577999,6.0853
172.071701,-43.578899,6.0853
172.073898,-43.579899,6.0853
172.076004,-43.580799,6.0853
172.078094,-43.581699,6.0853
171.953094,-43.526699,6.2785
171.9552,-43.527699,6.2785
171.957306,-43.528599,6.2785
171.959396,-43.529499,6.2785
171.961594,-43.530399,6.2785
171.963699,-43.531399,6.2785
171.965805,-43.532299,6.2785
171.967896,-43.533199,6.2785
171.970093,-43.5341,6.2785
171.972198,-43.535099,6.2785
171.974304,-43.535999,6.2785
171.976395,-43.5369,6.2785
171.978607,-43.5378,6.2785
171.980698,-43.538799,6.2785
171.982803,-43.5397,6.2785
171.984894,-43.5406,6.2785
171.987106,-43.5415,6.2785
171.989197,-43.5425,6.2785
171.991302,-43.5434,6.2785
171.993393,-43.5443,6.2785
171.995605,-43.5453,6.2785
171.997696,-43.5462,6.2785
171.999802,-43.5471,6.2785
172.001907,-43.548,6.2785
172.004105,-43.549,6.2785
172.006195,-43.5499,6.2785
172.008301,-43.5508,6.2785
172.010406,-43.551701,6.2785
172.012604,-43.5527,6.2785
172.014694,-43.5536,6.2785
172.0168,-43.554501,6.2785
172.018906,-43.555401,6.2785
172.021103,-43.5564,6.2785
172.023193,-43.557301,6.2785
172.025299,-43.558201,6.2785
172.027405,-43.559101,6.2785
172.029602,-43.560101,6.2785
172.031693,-43.561001,6.2785
172.033798,-43.561901,6.2785
172.035904,-43.562801,6.2785
172.038101,-43.563801,6.2785
172.040207,-43.564701,6.2785
172.042297,-43.565601,6.2785
172.044403,-43.566502,6.2785
172.0466,-43.567501,6.2785
172.048706,-43.568401,6.2785
172.050797,-43.569302,6.2785
172.052902,-43.570202,6.2785
172.055099,-43.571201,6.2785
172.057205,-43.572102,6.2785
172.059296,-43.573002,6.2785
172.061401,-43.573898,6.2785
172.063599,-43.574799,6.2785
172.065704,-43.575802,6.2785
172.067795,-43.576698,6.2785
172.069901,-43.577599,6.2785
172.072098,-43.578499,6.2785
172.074203,-43.579498,6.2785
172.076294,-43.580399,6.2785
172.078506,-43.581299,6.2785
171.9534,-43.526299,6.4717
171.955505,-43.527302,6.4717
171.957703,-43.528198,6.4717
171.959793,-43.529099,6.4717
171.961899,-43.529999,6.4717
171.964005,-43.530998,6.4717
171.966095,-43.531898,6.4717
171.968307,-43.532799,6.4717
171.970398,-43.533699,6.4717
171.972504,-43.534698,6.4717
171.974594,-43.535599,6.4717
171.976807,-43.536499,6.4717
171.978897,-43.537399,6.4717
171.981003,-43.538399,6.4717
171.983093,-43.539299,6.4717
171.985306,-43.540199,6.4717
171.987396,-43.5411,6.4717
171.989502,-43.542099,6.4717
171.991592,-43.542999,6.4717
171.993805,-43.5439,6.4717
171.995895,-43.5448,6.4717
171.998001,-43.545799,6.4717
172.000107,-43.5467,6.4717
172.002304,-43.5476,6.4717
172.004395,-43.5485,6.4717
172.0065,-43.5495,6.4717
172.008606,-43.5504,6.4717
172.010803,-43.5513,6.4717
172.012894,-43.552299,6.4717
172.014999,-43.5532,6.4717
172.017105,-43.5541,6.4717
172.019302,-43.555,6.4717
172.021393,-43.556,6.4717
172.023499,-43.5569,6.4717
172.025604,-43.5578,6.4717
172.027802,-43.558701,6.4717
172.029907,-43.5597,6.4717
172.031998,-43.5606,6.4717
172.034103,-43.561501,6.4717
172.036301,-43.562401,6.4717
172.038406,-43.5634,6.4717
172.040497,-43.564301,6.4717
172.042603,-43.565201,6.4717
172.0448,-43.566101,6.4717
172.046906,-43.567101,6.4717
172.048996,-43.568001,6.4717
172.051102,-43.568901,6.4717
172.053299,-43.569801,6.4717
172.055405,-43.570801,6.4717
172.057495,-43.571701,6.4717
172.059601,-43.572601,6.4717
172.061798,-43.573502,6.4717
172.063904,-43.574501,6.4717
172.065994,-43.575401,6.4717
172.068207,-43.576302,6.4717
172.070297,-43.577202,6.4717
172.072403,-43.578098,6.4717
172.074493,-43.579102,6.4717
172.076706,-43.580002,6.4717
172.078796,-43.580898,6.4717
171.953705,-43.525902,6.6649
171.955902,-43.526901,6.6649
171.957993,-43.527802,6.6649
171.960098,-43.528702,6.6649
171.962204,-43.529701,6.6649
171.964401,-43.530602,6.6649
171.966507,-43.531502,6.6649
171.968597,-43.532398,6.6649
171.970703,-43.533298,6.6649
171.9729,-43.534302,6.6649
171.975006,-43.535198,6.6649
171.977097,-43.536098,6.6649
171.979202,-43.536999,6.6649
171.981293,-43.537998,6.6649
171.983505,-43.538898,6.6649
171.985596,-43.539799,6.6649
171.987701,-43.540798,6.6649
171.989807,-43.541698,6.6649
171.992004,-43.542599,6.6649
171.994095,-43.543499,6.6649
171.996201,-43.544399,6.6649
171.998306,-43.545399,6.6649
172.000504,-43.546299,6.6649
172.002594,-43.547199,6.6649
172.0047,-43.548199,6.6649
172.006805,-43.549099,6.6649
172.009003,-43.549999,6.6649
172.011093,-43.5509,6.6649
172.013199,-43.5518,6.6649
172.015305,-43.552799,6.6649
172.017502,-43.553699,6.6649
172.019608,-43.5546,6.6649
172.021698,-43.555599,6.6649
172.023804,-43.556499,6.6649
172.026001,-43.5574,6.6649
172.028107,-43.5583,6.6649
172.030197,-43.5592,6.6649
172.032303,-43.5602,6.6649
172.0345,-43.5611,6.6649
172.036606,-43.562,6.6649
172.038696,-43.563,6.6649
172.040802,-43.5639,6.6649
172.042999,-43.5648,6.6649
172.045105,-43.565701,6.6649
172.047195,-43.5667,6.6649
172.049301,-43.5676,6.6649
172.051498,-43.568501,6.6649
172.053604,-43.569401,6.6649
172.055695,-43.5704,6.6649
172.0578,-43.571301,6.6649
172.059998,-43.572201,6.6649
172.062103,-43.573101,6.6649
172.064194,-43.5741,6.6649
172.066406,-43.575001,6.6649
172.068497,-43.575901,6.6649
172.070602,-43.576801,6.6649
172.072693,-43.577702,6.6649
172.074905,-43.578701,6.6649
172.076996,-43.579601,6.6649
172.079102,-43.580502,6.6649
171.954102,-43.525501,6.8581
171.956207,-43.526501,6.8581
171.958298,-43.527401,6.8581
171.960403,-43.528301,6.8581
171.962601,-43.529202,6.8581
171.964706,-43.530201,6.8581
171.966797,-43.531101,6.8581
171.968903,-43.532001,6.8581
171.9711,-43.532902,6.8581
171.973206,-43.533901,6.8581
171.975296,-43.534801,6.8581
171.977402,-43.535702,6.8581
171.979599,-43.536701,6.8581
171.981705,-43.537601,6.8581
171.983795,-43.538502,6.8581
171.985901,-43.539398,6.8581
171.988098,-43.540401,6.8581
171.990204,-43.541302,6.8581
171.992294,-43.542198,6.8581
171.9944,-43.543098,6.8581
171.996597,-43.543999,6.8581
171.998703,-43.544998,6.8581
172.000793,-43.545898,6.8581
172.002899,-43.546799,6.8581
172.005096,-43.547798,6.8581
172.007202,-43.548698,6.8581
172.009293,-43.549599,6.8581
172.011398,-43.550499,6.8581
172.013504,-43.551399,6.8581
172.015701,-43.552399,6.8581
172.017807,-43.553299,6.8581
172.019897,-43.554199,6.8581
172.022003,-43.555199,6.8581
172.0242,-43.556099,6.8581
172.026306,-43.556999,6.8581
172.028397,-43.557899,6.8581
172.030502,-43.5588,6.8581
172.0327,-43.559799,6.8581
172.034805,-43.560699,6.8581
172.036896,-43.5616,6.8581
172.039001,-43.562599,6.8581
172.041199,-43.563499,6.8581
172.043304,-43.5644,6.8581
172.045395,-43.5653,6.8581
172.047501,-43.5662,6.8581
172.049698,-43.5672,6.8581
172.051804,-43.5681,6.8581
172.053894,-43.569,6.8581
172.056107,-43.57,6.8581
172.058197,-43.5709,6.8581
172.060303,-43.5718,6.8581
172.062393,-43.572701,6.8581
172.064606,-43.5737,6.8581
172.066696,-43.5746,6.8581
172.068802,-43.5755,6.8581
172.070908,-43.576401,6.8581
172.073105,-43.5774,6.8581
172.075195,-43.5783,6.8581
172.077301,-43.579201,6.8581
172.079498,-43.580101,6.8581
