172.7087,-43.5583,5.1579
172.7098,-43.5579,5.1579
172.7108,-43.5574,5.1579
172.7119,-43.557,5.1579
172.713,-43.5565,5.1579
172.714,-43.556,5.1579
172.7151,-43.5556,5.1579
172.7162,-43.5551,5.1579
172.7172,-43.5546,5.1579
172.7183,-43.5542,5.1579
172.7193,-43.5537,5.1579
172.7204,-43.5532,5.1579
172.7215,-43.5528,5.1579
172.7225,-43.5523,5.1579
172.7236,-43.5519,5.1579
172.7247,-43.5514,5.1579
172.7257,-43.5509,5.1579
172.7268,-43.5505,5.1579
172.7278,-43.55,5.1579
172.7289,-43.5495,5.1579
172.73,-43.5491,5.1579
172.731,-43.5486,5.1579
172.7321,-43.5482,5.1579
172.7332,-43.5477,5.1579
172.7342,-43.5472,5.1579
172.7353,-43.5468,5.1579
172.7363,-43.5463,5.1579
172.7374,-43.5458,5.1579
172.7385,-43.5454,5.1579
172.7395,-43.5449,5.1579
172.7406,-43.5445,5.1579
172.7417,-43.544,5.1579
172.7427,-43.5435,5.1579
172.7438,-43.5431,5.1579
172.7448,-43.5426,5.1579
172.7459,-43.5421,5.1579
172.747,-43.5417,5.1579
172.748,-43.5412,5.1579
172.7491,-43.5408,5.1579
172.7501,-43.5403,5.1579
172.7512,-43.5398,5.1579
172.7523,-43.5394,5.1579
172.7533,-43.5389,5.1579
172.7544,-43.5384,5.1579
172.7554,-43.538,5.1579
172.7565,-43.5375,5.1579
172.7576,-43.537,5.1579
172.7586,-43.5366,5.1579
172.7597,-43.5361,5.1579
172.7608,-43.5357,5.1579
172.7618,-43.5352,5.1579
172.7629,-43.5347,5.1579
172.7639,-43.5343,5.1579
172.765,-43.5338,5.1579
172.7661,-43.5333,5.1579
172.7671,-43.5329,5.1579
172.7682,-43.5324,5.1579
172.7693,-43.532,5.1579
172.7703,-43.5315,5.1579
172.7714,-43.531,5.1579
172.7724,-43.5306,5.1579
172.7735,-43.5301,5.1579
172.7746,-43.5296,5.1579
172.7756,-43.5292,5.1579
172.7767,-43.5287,5.1579
172.7777,-43.5282,5.1579
172.7788,-43.5278,5.1579
172.7799,-43.5273,5.1579
172.7809,-43.5269,5.1579
172.782,-43.5264,5.1579
172.7831,-43.5259,5.1579
172.7841,-43.5255,5.1579
172.7852,-43.525,5.1579
172.7862,-43.5245,5.1579
172.7873,-43.5241,5.1579
172.7884,-43.5236,5.1579
172.7894,-43.5232,5.1579
172.7905,-43.5227,5.1579
172.7915,-43.5222,5.1579
172.7926,-43.5218,5.1579
172.6239,-43.5956,5.2512
172.625,-43.5951,5.2512
172.626,-43.5947,5.2512
172.6271,-43.5942,5.2512
172.6282,-43.5938,5.2512
172.6292,-43.5933,5.2512
172.6303,-43.5928,5.2512
172.6313,-43.5924,5.2512
172.6324,-43.5919,5.2512
172.6335,-43.5915,5.2512
172.6345,-43.591,5.2512
172.6356,-43.5905,5.2512
172.6367,-43.5901,5.2512
172.6377,-43.5896,5.2512
172.6388,-43.5891,5.2512
172.6398,-43.5887,5.2512
172.6409,-43.5882,5.2512
172.642,-43.5877,5.2512
172.6431,-43.5873,5.2512
172.6441,-43.5868,5.2512
172.6452,-43.5864,5.2512
172.6462,-43.5859,5.2512
172.6473,-43.5854,5.2512
172.6484,-43.585,5.2512
172.6494,-43.5845,5.2512
172.6505,-43.5841,5.2512
172.6516,-43.5836,5.2512
172.6526,-43.5831,5.2512
172.6537,-43.5827,5.2512
172.6547,-43.5822,5.2512
172.6558,-43.5818,5.2512
172.6569,-43.5813,5.2512
172.6579,-43.5808,5.2512
172.659,-43.5804,5.2512
172.6601,-43.5799,5.2512
172.6611,-43.5794,5.2512
172.6622,-43.579,5.2512
172.6633,-43.5785,5.2512
172.6643,-43.578,5.2512
172.6654,-43.5776,5.2512
172.6664,-43.5771,5.2512
172.6675,-43.5767,5.2512
172.6686,-43.5762,5.2512
172.6696,-43.5757,5.2512
172.6707,-43.5753,5.2512
172.6718,-43.5748,5.2512
172.6728,-43.5744,5.2512
172.6739,-43.5739,5.2512
172.6749,-43.5734,5.2512
172.676,-43.573,5.2512
172.6771,-43.5725,5.2512
172.6781,-43.572,5.2512
172.6792,-43.5716,5.2512
172.6803,-43.5711,5.2512
172.6813,-43.5706,5.2512
172.6824,-43.5702,5.2512
172.6834,-43.5697,5.2512
172.6845,-43.5693,5.2512
172.6856,-43.5688,5.2512
172.6866,-43.5683,5.2512
172.6877,-43.5679,5.2512
172.6888,-43.5674,5.2512
172.6898,-43.567,5.2512
172.6909,-43.5665,5.2512
172.692,-43.566,5.2512
172.693,-43.5656,5.2512
172.6941,-43.5651,5.2512
172.6951,-43.5646,5.2512
172.6962,-43.5642,5.2512
172.6973,-43.5637,5.2512
172.6983,-43.5633,5.2512
172.6994,-43.5628,5.2512
172.7005,-43.5623,5.2512
172.7015,-43.5619,5.2512
172.7026,-43.5614,5.2512
172.7036,-43.5609,5.2512
172.7047,-43.5605,5.2512
172.7058,-43.56,5.2512
172.7068,-43.5596,5.2512
172.7079,-43.5591,5.2512
172.709,-43.5586,5.2512
172.71,-43.5582,5.2512
172.7111,-43.5577,5.2512
172.7121,-43.5572,5.2512
172.7132,-43.5568,5.2512
172.7143,-43.5563,5.2512
172.7153,-43.5559,5.2512
172.7164,-43.5554,5.2512
172.7175,-43.5549,5.2512
172.7185,-43.5545,5.2512
172.7196,-43.554,5.2512
172.7206,-43.5535,5.2512
172.7217,-43.5531,5.2512
172.7228,-43.5526,5.2512
172.7238,-43.5521,5.2512
172.7249,-43.5517,5.2512
172.726,-43.5512,5.2512
172.727,-43.5508,5.2512
172.7281,-43.5503,5.2512
172.7291,-43.5498,5.2512
172.7302,-43.5494,5.2512
172.7313,-43.5489,5.2512
172.7323,-43.5484,5.2512
172.7334,-43.548,5.2512
172.7345,-43.5475,5.2512
172.7355,-43.547,5.2512
172.7366,-43.5466,5.2512
172.7376,-43.5461,5.2512
172.7387,-43.5457,5.2512
172.7398,-43.5452,5.2512
172.7408,-43.5447,5.2512
172.7419,-43.5443,5.2512
172.7429,-43.5438,5.2512
172.744,-43.5434,5.2512
172.7451,-43.5429,5.2512
172.7461,-43.5424,5.2512
172.7472,-43.542,5.2512
172.7482,-43.5415,5.2512
172.7493,-43.541,5.2512
172.7504,-43.5406,5.2512
172.7514,-43.5401,5.2512
172.7525,-43.5396,5.2512
172.7536,-43.5392,5.2512
172.7546,-43.5387,5.2512
172.7557,-43.5382,5.2512
172.7567,-43.5378,5.2512
172.7578,-43.5373,5.2512
172.7589,-43.5369,5.2512
172.7599,-43.5364,5.2512
172.761,-43.5359,5.2512
172.7621,-43.5355,5.2512
172.7631,-43.535,5.2512
172.7642,-43.5345,5.2512
172.7652,-43.5341,5.2512
172.7663,-43.5336,5.2512
172.7674,-43.5332,5.2512
172.7684,-43.5327,5.2512
172.7695,-43.5322,5.2512
172.7705,-43.5318,5.2512
172.7716,-43.5313,5.2512
172.7727,-43.5308,5.2512
172.7737,-43.5304,5.2512
172.7748,-43.5299,5.2512
172.7758,-43.5294,5.2512
172.7769,-43.529,5.2512
172.778,-43.5285,5.2512
172.779,-43.5281,5.2512
172.7801,-43.5276,5.2512
172.7812,-43.5271,5.2512
172.7822,-43.5267,5.2512
172.7833,-43.5262,5.2512
172.7843,-43.5257,5.2512
172.7854,-43.5253,5.2512
172.7865,-43.5248,5.2512
172.7875,-43.5243,5.2512
172.7886,-43.5239,5.2512
172.7896,-43.5234,5.2512
172.7907,-43.523,5.2512
172.7918,-43.5225,5.2512
172.7928,-43.522,5.2512
172.6241,-43.5959,5.3446
172.6252,-43.5954,5.3446
172.6263,-43.595,5.3446
172.6273,-43.5945,5.3446
172.6284,-43.594,5.3446
172.6294,-43.5936,5.3446
172.6305,-43.5931,5.3446
172.6316,-43.5927,5.3446
172.6326,-43.5922,5.3446
172.6337,-43.5917,5.3446
172.6348,-43.5913,5.3446
172.6358,-43.5908,5.3446
172.6369,-43.5904,5.3446
172.638,-43.5899,5.3446
172.639,-43.5894,5.3446
172.6401,-43.589,5.3446
172.6411,-43.5885,5.3446
172.6422,-43.588,5.3446
172.6433,-43.5876,5.3446
172.6443,-43.5871,5.3446
172.6454,-43.5867,5.3446
172.6465,-43.5862,5.3446
172.6475,-43.5857,5.3446
172.6486,-43.5853,5.3446
172.6497,-43.5848,5.3446
172.6507,-43.5843,5.3446
172.6518,-43.5839,5.3446
172.6528,-43.5834,5.3446
172.6539,-43.583,5.3446
172.655,-43.5825,5.3446
172.656,-43.582,5.3446
172.6571,-43.5816,5.3446
172.6582,-43.5811,5.3446
172.6592,-43.5806,5.3446
172.6603,-43.5802,5.3446
172.6613,-43.5797,5.3446
172.6624,-43.5793,5.3446
172.6635,-43.5788,5.3446
172.6645,-43.5783,5.3446
172.6656,-43.5779,5.3446
172.6667,-43.5774,5.3446
172.6677,-43.5769,5.3446
172.6688,-43.5765,5.3446
172.6699,-43.576,5.3446
172.6709,-43.5756,5.3446
172.672,-43.5751,5.3446
172.673,-43.5746,5.3446
172.6741,-43.5742,5.3446
172.6752,-43.5737,5.3446
172.6762,-43.5732,5.3446
172.6773,-43.5728,5.3446
172.6784,-43.5723,5.3446
172.6794,-43.5718,5.3446
172.6805,-43.5714,5.3446
172.6815,-43.5709,5.3446
172.6826,-43.5705,5.3446
172.6837,-43.57,5.3446
172.6847,-43.5695,5.3446
172.6858,-43.5691,5.3446
172.6869,-43.5686,5.3446
172.6879,-43.5681,5.3446
172.689,-43.5677,5.3446
172.69,-43.5672,5.3446
172.6911,-43.5668,5.3446
172.6922,-43.5663,5.3446
172.6932,-43.5658,5.3446
172.6943,-43.5654,5.3446
172.6954,-43.5649,5.3446
172.6964,-43.5644,5.3446
172.6975,-43.564,5.3446
172.6985,-43.5635,5.3446
172.6996,-43.5631,5.3446
172.7007,-43.5626,5.3446
172.7017,-43.5621,5.3446
172.7028,-43.5617,5.3446
172.7039,-43.5612,5.3446
172.7049,-43.5607,5.3446
172.706,-43.5603,5.3446
172.707,-43.5598,5.3446
172.7081,-43.5594,5.3446
172.7092,-43.5589,5.3446
172.7102,-43.5584,5.3446
172.7113,-43.558,5.3446
172.7124,-43.5575,5.3446
172.7134,-43.557,5.3446
172.7145,-43.5566,5.3446
172.7155,-43.5561,5.3446
172.7166,-43.5557,5.3446
172.7177,-43.5552,5.3446
172.7187,-43.5547,5.3446
172.7198,-43.5543,5.3446
172.7209,-43.5538,5.3446
172.7219,-43.5533,5.3446
172.723,-43.5529,5.3446
172.724,-43.5524,5.3446
172.7251,-43.552,5.3446
172.7262,-43.5515,5.3446
172.7272,-43.551,5.3446
172.7283,-43.5506,5.3446
172.7294,-43.5501,5.3446
172.7304,-43.5496,5.3446
172.7315,-43.5492,5.3446
172.7325,-43.5487,5.3446
172.7336,-43.5482,5.3446
172.7347,-43.5478,5.3446
172.7357,-43.5473,5.3446
172.7368,-43.5469,5.3446
172.7379,-43.5464,5.3446
172.7389,-43.5459,5.3446
172.74,-43.5455,5.3446
172.741,-43.545,5.3446
172.7421,-43.5445,5.3446
172.7432,-43.5441,5.3446
172.7442,-43.5436,5.3446
172.7453,-43.5432,5.3446
172.7464,-43.5427,5.3446
172.7474,-43.5422,5.3446
172.7485,-43.5418,5.3446
172.7495,-43.5413,5.3446
172.7506,-43.5409,5.3446
172.7517,-43.5404,5.3446
172.7527,-43.5399,5.3446
172.7538,-43.5395,5.3446
172.7549,-43.539,5.3446
172.7559,-43.5385,5.3446
172.757,-43.5381,5.3446
172.758,-43.5376,5.3446
172.7591,-43.5371,5.3446
172.7602,-43.5367,5.3446
172.7612,-43.5362,5.3446
172.7623,-43.5358,5.3446
172.7633,-43.5353,5.3446
172.7644,-43.5348,5.3446
172.7655,-43.5344,5.3446
172.7665,-43.5339,5.3446
172.7676,-43.5334,5.3446
172.7686,-43.533,5.3446
172.7697,-43.5325,5.3446
172.7708,-43.532,5.3446
172.7718,-43.5316,5.3446
172.7729,-43.5311,5.3446
172.774,-43.5307,5.3446
172.775,-43.5302,5.3446
172.7761,-43.5297,5.3446
172.7771,-43.5293,5.3446
172.7782,-43.5288,5.3446
172.7793,-43.5283,5.3446
172.7803,-43.5279,5.3446
172.7814,-43.5274,5.3446
172.7825,-43.527,5.3446
172.7835,-43.5265,5.3446
172.7846,-43.526,5.3446
172.7856,-43.5256,5.3446
172.7867,-43.5251,5.3446
172.7878,-43.5246,5.3446
172.7888,-43.5242,5.3446
172.7899,-43.5237,5.3446
172.7909,-43.5232,5.3446
172.792,-43.5228,5.3446
172.7931,-43.5223,5.3446
172.6244,-43.5962,5.4379
172.6254,-43.5957,5.4379
172.6265,-43.5952,5.4379
172.6275,-43.5948,5.4379
172.6286,-43.5943,5.4379
172.6297,-43.5939,5.4379
172.6307,-43.5934,5.4379
172.6318,-43.5929,5.4379
172.6329,-43.5925,5.4379
172.6339,-43.592,5.4379
172.635,-43.5915,5.4379
172.6361,-43.5911,5.4379
172.6371,-43.5906,5.4379
172.6382,-43.5902,5.4379
172.6393,-43.5897,5.4379
172.6403,-43.5892,5.4379
172.6414,-43.5888,5.4379
172.6424,-43.5883,5.4379
172.6435,-43.5878,5.4379
172.6446,-43.5874,5.4379
172.6456,-43.5869,5.4379
172.6467,-43.5865,5.4379
172.6478,-43.586,5.4379
172.6488,-43.5855,5.4379
172.6499,-43.5851,5.4379
172.6509,-43.5846,5.4379
172.652,-43.5841,5.4379
172.6531,-43.5837,5.4379
172.6541,-43.5832,5.4379
172.6552,-43.5828,5.4379
172.6563,-43.5823,5.4379
172.6573,-43.5818,5.4379
172.6584,-43.5814,5.4379
172.6595,-43.5809,5.4379
172.6605,-43.5804,5.4379
172.6616,-43.58,5.4379
172.6626,-43.5795,5.4379
172.6637,-43.5791,5.4379
172.6648,-43.5786,5.4379
172.6658,-43.5781,5.4379
172.6669,-43.5777,5.4379
172.668,-43.5772,5.4379
172.669,-43.5768,5.4379
172.6701,-43.5763,5.4379
172.6711,-43.5758,5.4379
172.6722,-43.5754,5.4379
172.6733,-43.5749,5.4379
172.6743,-43.5745,5.4379
172.6754,-43.574,5.4379
172.6765,-43.5735,5.4379
172.6775,-43.5731,5.4379
172.6786,-43.5726,5.4379
172.6797,-43.5721,5.4379
172.6807,-43.5717,5.4379
172.6818,-43.5712,5.4379
172.6828,-43.5707,5.4379
172.6839,-43.5703,5.4379
172.685,-43.5698,5.4379
172.686,-43.5694,5.4379
172.6871,-43.5689,5.4379
172.6882,-43.5684,5.4379
172.6892,-43.568,5.4379
172.6903,-43.5675,5.4379
172.6913,-43.5671,5.4379
172.6924,-43.5666,5.4379
172.6935,-43.5661,5.4379
172.6945,-43.5657,5.4379
172.6956,-43.5652,5.4379
172.6967,-43.5647,5.4379
172.6977,-43.5643,5.4379
172.6988,-43.5638,5.4379
172.6998,-43.5633,5.4379
172.7009,-43.5629,5.4379
172.702,-43.5624,5.4379
172.703,-43.562,5.4379
172.7041,-43.5615,5.4379
172.7052,-43.561,5.4379
172.7062,-43.5606,5.4379
172.7073,-43.5601,5.4379
172.7083,-43.5596,5.4379
172.7094,-43.5592,5.4379
172.7105,-43.5587,5.4379
172.7115,-43.5582,5.4379
172.7126,-43.5578,5.4379
172.7137,-43.5573,5.4379
172.7147,-43.5569,5.4379
172.7158,-43.5564,5.4379
172.7168,-43.5559,5.4379
172.7179,-43.5555,5.4379
172.719,-43.555,5.4379
172.72,-43.5546,5.4379
172.7211,-43.5541,5.4379
172.7222,-43.5536,5.4379
172.7232,-43.5532,5.4379
172.7243,-43.5527,5.4379
172.7253,-43.5522,5.4379
172.7264,-43.5518,5.4379
172.7275,-43.5513,5.4379
172.7285,-43.5508,5.4379
172.7296,-43.5504,5.4379
172.7307,-43.5499,5.4379
172.7317,-43.5494,5.4379
172.7328,-43.549,5.4379
172.7338,-43.5485,5.4379
172.7349,-43.5481,5.4379
172.736,-43.5476,5.4379
172.737,-43.5471,5.4379
172.7381,-43.5467,5.4379
172.7392,-43.5462,5.4379
172.7402,-43.5457,5.4379
172.7413,-43.5453,5.4379
172.7423,-43.5448,5.4379
172.7434,-43.5444,5.4379
172.7445,-43.5439,5.4379
172.7455,-43.5434,5.4379
172.7466,-43.543,5.4379
172.7477,-43.5425,5.4379
172.7487,-43.542,5.4379
172.7498,-43.5416,5.4379
172.7508,-43.5411,5.4379
172.7519,-43.5406,5.4379
172.753,-43.5402,5.4379
172.754,-43.5397,5.4379
172.7551,-43.5393,5.4379
172.7561,-43.5388,5.4379
172.7572,-43.5383,5.4379
172.7583,-43.5379,5.4379
172.7593,-43.5374,5.4379
172.7604,-43.537,5.4379
172.7614,-43.5365,5.4379
172.7625,-43.536,5.4379
172.7636,-43.5355,5.4379
172.7646,-43.5351,5.4379
172.7657,-43.5346,5.4379
172.7668,-43.5342,5.4379
172.7678,-43.5337,5.4379
172.7689,-43.5332,5.4379
172.7699,-43.5328,5.4379
172.771,-43.5323,5.4379
172.7721,-43.5319,5.4379
172.7731,-43.5314,5.4379
172.7742,-43.5309,5.4379
172.7753,-43.5305,5.4379
172.7763,-43.53,5.4379
172.7774,-43.5295,5.4379
172.7784,-43.5291,5.4379
172.7795,-43.5286,5.4379
172.7806,-43.5281,5.4379
172.7816,-43.5277,5.4379
172.7827,-43.5272,5.4379
172.7837,-43.5267,5.4379
172.7848,-43.5263,5.4379
172.7859,-43.5258,5.4379
172.7869,-43.5254,5.4379
172.788,-43.5249,5.4379
172.789,-43.5244,5.4379
172.7901,-43.524,5.4379
172.7912,-43.5235,5.4379
172.7922,-43.523,5.4379
172.7933,-43.5226,5.4379
172.6246,-43.5964,5.5313
172.6257,-43.596,5.5313
172.6267,-43.5955,5.5313
172.6278,-43.5951,5.5313
172.6288,-43.5946,5.5313
172.6299,-43.5941,5.5313
172.631,-43.5937,5.5313
172.632,-43.5932,5.5313
172.6331,-43.5927,5.5313
172.6342,-43.5923,5.5313
172.6352,-43.5918,5.5313
172.6363,-43.5914,5.5313
172.6373,-43.5909,5.5313
172.6384,-43.5904,5.5313
172.6395,-43.59,5.5313
172.6405,-43.5895,5.5313
172.6416,-43.5891,5.5313
172.6427,-43.5886,5.5313
172.6437,-43.5881,5.5313
172.6448,-43.5877,5.5313
172.6459,-43.5872,5.5313
172.6469,-43.5867,5.5313
172.648,-43.5863,5.5313
172.649,-43.5858,5.5313
172.6501,-43.5854,5.5313
172.6512,-43.5849,5.5313
172.6522,-43.5844,5.5313
172.6533,-43.584,5.5313
172.6544,-43.5835,5.5313
172.6554,-43.583,5.5313
172.6565,-43.5826,5.5313
172.6576,-43.5821,5.5313
172.6586,-43.5816,5.5313
172.6597,-43.5812,5.5313
172.6608,-43.5807,5.5313
172.6618,-43.5803,5.5313
172.6629,-43.5798,5.5313
172.6639,-43.5793,5.5313
172.665,-43.5789,5.5313
172.6661,-43.5784,5.5313
172.6671,-43.578,5.5313
172.6682,-43.5775,5.5313
172.6693,-43.577,5.5313
172.6703,-43.5766,5.5313
172.6714,-43.5761,5.5313
172.6724,-43.5756,5.5313
172.6735,-43.5752,5.5313
172.6746,-43.5747,5.5313
172.6756,-43.5742,5.5313
172.6767,-43.5738,5.5313
172.6777,-43.5733,5.5313
172.6788,-43.5729,5.5313
172.6799,-43.5724,5.5313
172.6809,-43.5719,5.5313
172.682,-43.5715,5.5313
172.6831,-43.571,5.5313
172.6841,-43.5706,5.5313
172.6852,-43.5701,5.5313
172.6863,-43.5696,5.5313
172.6873,-43.5692,5.5313
172.6884,-43.5687,5.5313
172.6895,-43.5682,5.5313
172.6905,-43.5678,5.5313
172.6916,-43.5673,5.5313
172.6926,-43.5668,5.5313
172.6937,-43.5664,5.5313
172.6948,-43.5659,5.5313
172.6958,-43.5655,5.5313
172.6969,-43.565,5.5313
172.698,-43.5645,5.5313
172.699,-43.5641,5.5313
172.7001,-43.5636,5.5313
172.7011,-43.5632,5.5313
172.7022,-43.5627,5.5313
172.7033,-43.5622,5.5313
172.7043,-43.5618,5.5313
172.7054,-43.5613,5.5313
172.7065,-43.5608,5.5313
172.7075,-43.5604,5.5313
172.7086,-43.5599,5.5313
172.7096,-43.5594,5.5313
172.7107,-43.559,5.5313
172.7118,-43.5585,5.5313
172.7128,-43.5581,5.5313
172.7139,-43.5576,5.5313
172.715,-43.5571,5.5313
172.716,-43.5567,5.5313
172.7171,-43.5562,5.5313
172.7181,-43.5557,5.5313
172.7192,-43.5553,5.5313
172.7203,-43.5548,5.5313
172.7213,-43.5544,5.5313
172.7224,-43.5539,5.5313
172.7234,-43.5534,5.5313
172.7245,-43.553,5.5313
172.7256,-43.5525,5.5313
172.7266,-43.5521,5.5313
172.7277,-43.5516,5.5313
172.7288,-43.5511,5.5313
172.7298,-43.5507,5.5313
172.7309,-43.5502,5.5313
172.7319,-43.5497,5.5313
172.733,-43.5493,5.5313
172.7341,-43.5488,5.5313
172.7351,-43.5483,5.5313
172.7362,-43.5479,5.5313
172.7373,-43.5474,5.5313
172.7383,-43.547,5.5313
172.7394,-43.5465,5.5313
172.7404,-43.546,5.5313
172.7415,-43.5456,5.5313
172.7426,-43.5451,5.5313
172.7436,-43.5446,5.5313
172.7447,-43.5442,5.5313
172.7458,-43.5437,5.5313
172.7468,-43.5432,5.5313
172.7479,-43.5428,5.5313
172.7489,-43.5423,5.5313
172.75,-43.5419,5.5313
172.7511,-43.5414,5.5313
172.7521,-43.5409,5.5313
172.7532,-43.5405,5.5313
172.7542,-43.54,5.5313
172.7553,-43.5395,5.5313
172.7564,-43.5391,5.5313
172.7574,-43.5386,5.5313
172.7585,-43.5382,5.5313
172.7596,-43.5377,5.5313
172.7606,-43.5372,5.5313
172.7617,-43.5368,5.5313
172.7627,-43.5363,5.5313
172.7638,-43.5358,5.5313
172.7649,-43.5354,5.5313
172.7659,-43.5349,5.5313
172.767,-43.5344,5.5313
172.7681,-43.534,5.5313
172.7691,-43.5335,5.5313
172.7702,-43.5331,5.5313
172.7712,-43.5326,5.5313
172.7723,-43.5321,5.5313
172.7734,-43.5317,5.5313
172.7744,-43.5312,5.5313
172.7755,-43.5307,5.5313
172.7765,-43.5303,5.5313
172.7776,-43.5298,5.5313
172.7787,-43.5293,5.5313
172.7797,-43.5289,5.5313
172.7808,-43.5284,5.5313
172.7818,-43.528,5.5313
172.7829,-43.5275,5.5313
172.784,-43.527,5.5313
172.785,-43.5266,5.5313
172.7861,-43.5261,5.5313
172.7872,-43.5256,5.5313
172.7882,-43.5252,5.5313
172.7893,-43.5247,5.5313
172.7903,-43.5243,5.5313
172.7914,-43.5238,5.5313
172.7925,-43.5233,5.5313
172.7935,-43.5229,5.5313
172.6248,-43.5967,5.6247
172.6259,-43.5962,5.6247
172.6269,-43.5958,5.6247
172.628,-43.5953,5.6247
172.6291,-43.5949,5.6247
172.6301,-43.5944,5.6247
172.6312,-43.5939,5.6247
172.6323,-43.5935,5.6247
172.6333,-43.593,5.6247
172.6344,-43.5926,5.6247
172.6355,-43.5921,5.6247
172.6365,-43.5916,5.6247
172.6376,-43.5912,5.6247
172.6386,-43.5907,5.6247
172.6397,-43.5902,5.6247
172.6408,-43.5898,5.6247
172.6418,-43.5893,5.6247
172.6429,-43.5889,5.6247
172.644,-43.5884,5.6247
172.645,-43.5879,5.6247
172.6461,-43.5875,5.6247
172.6472,-43.587,5.6247
172.6482,-43.5866,5.6247
172.6493,-43.5861,5.6247
172.6503,-43.5856,5.6247
172.6514,-43.5852,5.6247
172.6525,-43.5847,5.6247
172.6535,-43.5842,5.6247
172.6546,-43.5838,5.6247
172.6557,-43.5833,5.6247
172.6567,-43.5829,5.6247
172.6578,-43.5824,5.6247
172.6588,-43.5819,5.6247
172.6599,-43.5815,5.6247
172.661,-43.581,5.6247
172.662,-43.5805,5.6247
172.6631,-43.5801,5.6247
172.6642,-43.5796,5.6247
172.6652,-43.5792,5.6247
172.6663,-43.5787,5.6247
172.6674,-43.5782,5.6247
172.6684,-43.5778,5.6247
172.6695,-43.5773,5.6247
172.6705,-43.5768,5.6247
172.6716,-43.5764,5.6247
172.6727,-43.5759,5.6247
172.6737,-43.5755,5.6247
172.6748,-43.575,5.6247
172.6759,-43.5745,5.6247
172.6769,-43.5741,5.6247
172.678,-43.5736,5.6247
172.679,-43.5731,5.6247
172.6801,-43.5727,5.6247
172.6812,-43.5722,5.6247
172.6822,-43.5718,5.6247
172.6833,-43.5713,5.6247
172.6844,-43.5708,5.6247
172.6854,-43.5704,5.6247
172.6865,-43.5699,5.6247
172.6875,-43.5694,5.6247
172.6886,-43.569,5.6247
172.6897,-43.5685,5.6247
172.6907,-43.5681,5.6247
172.6918,-43.5676,5.6247
172.6929,-43.5671,5.6247
172.6939,-43.5667,5.6247
172.695,-43.5662,5.6247
172.696,-43.5657,5.6247
172.6971,-43.5653,5.6247
172.6982,-43.5648,5.6247
172.6992,-43.5644,5.6247
172.7003,-43.5639,5.6247
172.7014,-43.5634,5.6247
172.7024,-43.563,5.6247
172.7035,-43.5625,5.6247
172.7046,-43.562,5.6247
172.7056,-43.5616,5.6247
172.7067,-43.5611,5.6247
172.7077,-43.5606,5.6247
172.7088,-43.5602,5.6247
172.7099,-43.5597,5.6247
172.7109,-43.5593,5.6247
172.712,-43.5588,5.6247
172.7131,-43.5583,5.6247
172.7141,-43.5579,5.6247
172.7152,-43.5574,5.6247
172.7162,-43.5569,5.6247
172.7173,-43.5565,5.6247
172.7184,-43.556,5.6247
172.7194,-43.5556,5.6247
172.7205,-43.5551,5.6247
172.7216,-43.5546,5.6247
172.7226,-43.5542,5.6247
172.7237,-43.5537,5.6247
172.7247,-43.5532,5.6247
172.7258,-43.5528,5.6247
172.7269,-43.5523,5.6247
172.7279,-43.5519,5.6247
172.729,-43.5514,5.6247
172.73,-43.5509,5.6247
172.7311,-43.5505,5.6247
172.7322,-43.55,5.6247
172.7332,-43.5495,5.6247
172.7343,-43.5491,5.6247
172.7354,-43.5486,5.6247
172.7364,-43.5482,5.6247
172.7375,-43.5477,5.6247
172.7385,-43.5472,5.6247
172.7396,-43.5468,5.6247
172.7407,-43.5463,5.6247
172.7417,-43.5458,5.6247
172.7428,-43.5454,5.6247
172.7439,-43.5449,5.6247
172.7449,-43.5444,5.6247
172.746,-43.544,5.6247
172.747,-43.5435,5.6247
172.7481,-43.5431,5.6247
172.7492,-43.5426,5.6247
172.7502,-43.5421,5.6247
172.7513,-43.5417,5.6247
172.7523,-43.5412,5.6247
172.7534,-43.5407,5.6247
172.7545,-43.5403,5.6247
172.7555,-43.5398,5.6247
172.7566,-43.5393,5.6247
172.7577,-43.5389,5.6247
172.7587,-43.5384,5.6247
172.7598,-43.538,5.6247
172.7608,-43.5375,5.6247
172.7619,-43.537,5.6247
172.763,-43.5366,5.6247
172.764,-43.5361,5.6247
172.7651,-43.5356,5.6247
172.7662,-43.5352,5.6247
172.7672,-43.5347,5.6247
172.7683,-43.5343,5.6247
172.7693,-43.5338,5.6247
172.7704,-43.5333,5.6247
172.7715,-43.5329,5.6247
172.7725,-43.5324,5.6247
172.7736,-43.5319,5.6247
172.7746,-43.5315,5.6247
172.7757,-43.531,5.6247
172.7768,-43.5305,5.6247
172.7778,-43.5301,5.6247
172.7789,-43.5296,5.6247
172.78,-43.5292,5.6247
172.781,-43.5287,5.6247
172.7821,-43.5282,5.6247
172.7831,-43.5278,5.6247
172.7842,-43.5273,5.6247
172.7853,-43.5268,5.6247
172.7863,-43.5264,5.6247
172.7874,-43.5259,5.6247
172.7884,-43.5255,5.6247
172.7895,-43.525,5.6247
172.7906,-43.5245,5.6247
172.7916,-43.5241,5.6247
172.7927,-43.5236,5.6247
172.7937,-43.5231,5.6247
172.625,-43.597,5.718
172.6261,-43.5965,5.718
172.6272,-43.5961,5.718
172.6282,-43.5956,5.718
172.6293,-43.5951,5.718
172.6304,-43.5947,5.718
172.6314,-43.5942,5.718
